CODE_GENDER_M,NAME_CONTRACT_TYPE_Cash_loans,EXT_SOURCE_3,NAME_EDUCATION_TYPE_Higher_education,EXT_SOURCE_2,FLAG_OWN_CAR,NAME_EDUCATION_TYPE_Secondary_or_secondary_special
0,1,0.5226973172821112,0,0.1596880363922806,False,1
0,1,0.2405414172860865,0,0.4604170931271168,False,1
0,1,0.4241303111942548,0,0.0208105037272614,False,1
1,1,0.2692857999073816,0,0.7022937579316251,False,1
0,1,0.190705947811054,0,0.6021577353064015,False,1
1,1,0.4507472818545589,0,0.322590131640839,True,1
1,1,0.5100895276257282,0,0.2013092981194,False,1
1,1,0.1963339662134567,0,0.1911976298376416,False,1
0,1,0.2896112383820055,1,0.2190595942228576,True,0
0,0,0.2910973802776635,1,0.1637701756513119,False,0
0,1,0.1276987943727713,0,0.267165771827354,False,1
0,0,0.3490552510751822,0,0.1651825787021862,False,1
1,1,0.5108529061799658,0,0.5467273596607172,False,1
0,1,0.7121551551910698,0,0.0891891244061992,False,1
0,1,0.2881295999178507,0,0.3933650203992849,False,1
1,1,0.3376727217405312,1,0.545355963953732,False,0
1,1,0.164414178829907,0,0.5475671939230627,True,1
1,1,0.6127042441012546,0,0.3084102015395098,False,1
1,1,0.2567055724393002,0,0.1405199468491621,True,1
0,1,0.0795864361598616,0,0.3655434731574561,False,1
0,1,0.1714683668967994,0,0.0070634032014213,False,1
0,1,0.0646719558983517,1,0.3479078801548081,True,0
0,1,0.4596904504249018,0,0.2622583692422573,False,1
0,1,0.0715326762805274,0,0.344191494398425,False,1
0,1,0.326475210066026,0,0.4629605736682836,False,1
0,1,0.1276987943727713,0,0.4349771956131108,False,1
0,1,0.5989262182569273,0,0.1661800930581227,False,1
1,1,0.5797274227921155,0,0.3372068603389246,False,1
0,1,0.2940831009471255,0,0.2255084823413865,False,1
1,1,0.4101025731788671,0,0.5774622013019081,True,1
0,1,0.3996756156233169,0,0.1942664499695638,False,1
1,1,0.4400578303966329,0,0.2894288311296964,True,1
0,1,0.1654074596555436,0,0.2618862189932004,False,1
0,1,0.3123653692278984,0,0.6101136627397501,False,1
0,1,0.4170996682522097,1,0.0441895369081729,True,0
0,1,0.25533177083329,0,0.2789448429340865,False,1
1,1,0.2020866016820394,0,0.1752680193659739,False,1
0,1,0.0395105215047467,0,0.5229030712393681,False,1
1,1,0.2314393514998941,0,0.2054901153184332,True,1
1,0,0.3092753558842053,1,0.003084279859907,True,0
0,1,0.3979463219016906,0,0.3871313408349343,False,1
0,1,0.3154721549257734,0,0.5008765859312403,False,1
0,1,0.3217352821966848,0,0.2753525496257207,True,1
0,1,0.5638350489514956,0,0.0482754252169434,False,1
0,1,0.4101025731788671,0,0.1964457501416601,False,1
0,1,0.6910212267577837,0,0.1689373780150812,False,1
0,1,0.2314393514998941,1,0.006666488514348,False,0
0,1,0.4543210601605785,0,0.3007725132218639,False,1
1,1,0.3910549766342248,0,0.4308703118713984,True,1
0,1,0.326475210066026,0,0.3962282398284037,False,1
1,1,0.5108529061799658,0,0.3852341407165741,False,1
1,1,0.6832688314232291,0,0.1109336474187607,True,1
1,1,0.0884605646541969,1,0.6367847017541708,False,0
0,1,0.2238313174701554,0,0.1885136229904414,False,1
1,1,0.3506958432829587,0,0.2653117484731741,True,1
1,1,0.5108529061799658,1,0.2119617513186424,False,0
1,1,0.4507472818545589,0,0.0934453265892372,False,1
0,1,0.2692857999073816,0,0.4667902558781794,False,1
1,1,0.3474182272002641,0,0.1147556300627385,True,1
0,1,0.3774042489507649,0,0.1239713889467226,False,1
1,1,0.5108529061799658,0,0.4187950174202421,False,1
1,1,0.4489622731076524,0,0.3692179465677051,False,1
0,1,0.1852020815902493,0,0.5317817758215344,False,1
0,1,0.0600353828621645,0,0.6193681918889387,True,1
1,1,0.3859146722745145,0,0.2992111947281659,False,1
1,1,0.1047946227497676,0,0.3760835520511909,False,1
1,1,0.326475210066026,0,0.3011727722807542,True,1
1,1,0.3016248916841194,0,0.0377457262915082,True,1
1,1,0.1285043773724039,0,0.2858978721410488,True,1
0,1,0.1402431837080297,0,0.0378897492518863,False,1
1,1,0.0633753623099886,0,0.2542454862229005,False,1
0,1,0.4578995512067301,0,0.2045776541006163,False,1
0,1,0.2580842039460289,0,0.5642631852113342,True,1
0,1,0.8463780633178121,0,0.0057404201749345,False,1
0,1,0.1161249142719599,1,0.3452238583921656,False,0
1,1,0.0944516919837718,1,0.5660473721039287,True,0
1,1,0.2032521136204725,1,0.4759388076395944,True,0
1,1,0.2721336844147212,0,0.2172023058886188,False,1
1,1,0.3312508645909018,0,0.2169087237677152,False,1
1,1,0.5108529061799658,0,0.258791253370808,False,1
0,1,0.3539876078507373,0,0.5301534457920307,False,1
0,0,0.2822484337007223,0,0.0752545936699783,True,1
1,1,0.5460231970049609,0,0.0960427889018151,True,1
1,1,0.511891801533151,0,0.1712245823653266,True,1
0,1,0.4578995512067301,0,0.4362782548013396,False,1
1,1,0.4329616670974407,0,0.0066223231819917,True,1
0,1,0.1325974952361461,1,0.0007687809712322,True,0
0,1,0.2225807646753351,0,0.3480269549622816,False,1
1,1,0.0828147042440649,1,0.2813305494690373,False,0
1,1,0.1402431837080297,0,0.2848142360575716,False,1
0,1,0.1214082861631216,0,0.4576042803273018,False,1
0,1,0.0005272652387098,0,0.101308381290785,False,1
1,1,0.3979463219016906,0,0.2938832026667826,True,1
1,1,0.1963339662134567,1,0.5701733785477298,False,0
0,1,0.1245194708919845,0,0.5072942047355521,True,1
1,1,0.0280779002753596,0,0.6672489057542949,True,1
1,0,0.1614630800057724,0,0.000966405738107,True,1
1,1,0.2594676548211199,0,0.2007754035972499,False,0
1,1,0.3425288720742255,1,0.5026587697325481,False,0
1,1,0.3312508645909018,0,0.2453495532540649,False,0
1,1,0.2851799046358216,0,0.120912261390681,False,1
0,1,0.1351060157401717,0,0.1586403313847374,False,1
1,1,0.324891229465852,0,0.3825756572003413,True,1
0,1,0.1986200451074864,0,0.6091873552517415,False,1
0,1,0.5814837058057234,1,0.104735284075942,False,0
0,1,0.0005272652387098,0,0.1632617035120775,False,1
0,1,0.324891229465852,0,0.0284418778667379,False,1
0,1,0.0839170036575357,1,0.5945745025901878,False,0
0,1,0.1325974952361461,0,0.1257900060470085,False,0
1,1,0.085595451324618,0,0.2361213698522471,True,1
0,1,0.2188590822283744,0,0.3005931851806075,False,1
0,1,0.1704461230452281,0,0.0008890653545262,False,1
0,1,0.0373780641765762,0,0.5943530885812707,False,1
0,1,0.4066174366275036,1,0.0949115817923152,False,0
0,1,0.1519345490496476,0,0.6878304319911831,True,1
1,1,0.1245194708919845,0,0.2733195627857854,False,1
0,1,0.1276987943727713,0,0.5427359504643329,True,1
0,1,0.1986200451074864,0,0.0371216901104281,False,1
1,1,0.5316861425197883,0,0.2862149563925937,False,1
0,1,0.2881295999178507,0,0.1490497636430555,False,1
0,1,0.3312508645909018,0,0.327994202372997,False,1
1,1,0.1895952597360396,0,0.0421467880201452,False,1
0,1,0.0668879339672135,0,0.3763042155887788,False,1
0,1,0.5902333386185574,0,0.0096032180212539,False,1
0,1,0.2750003523983893,0,0.2720141965227188,False,1
1,1,0.3706496323299817,0,0.5593643873663872,False,1
0,1,0.1047946227497676,0,0.6760593341314725,True,1
1,1,0.0389667158547947,0,0.3315756679055032,True,1
1,1,0.2692857999073816,0,0.0007535958377436,False,1
0,1,0.3409064264152384,1,0.3757090549901301,False,0
0,1,0.3672910183026313,1,0.0290919191910782,True,0
1,1,0.363945238612397,0,0.5393150072575393,True,1
0,1,0.2837118826350007,0,0.6361269386749477,False,1
1,1,0.213966852261798,0,0.5761704398629713,True,1
0,0,0.4365064990977374,0,0.1159024126893048,True,1
0,1,0.2091546988410069,0,0.6999292266474952,False,1
1,1,0.2512394458905693,0,0.1663377162838545,True,1
0,1,0.445396241560834,0,0.3230681798693674,False,1
1,1,0.2594676548211199,0,0.2429122798176983,True,1
0,1,0.2079641743053816,0,0.1901851964121971,False,1
1,1,0.41534714488434,1,0.2963624027002368,False,0
1,1,0.2431864804420123,0,0.7137300418675729,False,0
1,1,0.1124743496556148,0,0.3867474755601059,True,1
1,1,0.1176137317080569,1,0.6438705784852047,True,0
1,1,0.4170996682522097,0,0.1715009400828513,False,1
0,1,0.3457848024695955,0,0.1877654366598005,False,0
0,1,0.1500851762342935,0,0.4072701400525705,False,1
1,1,0.1124743496556148,0,0.0305453968436417,True,0
1,1,0.2896112383820055,1,0.4993567902090305,False,0
0,1,0.3154721549257734,0,0.3895934615817642,True,1
1,1,0.7610263695502636,0,0.1604053214783667,False,1
1,1,0.1198779608955348,0,0.2285053079740807,True,1
0,1,0.1198779608955348,0,0.4394161956137474,False,1
0,1,0.1714683668967994,0,0.4877967296176562,False,1
0,1,0.180887977767074,0,0.7223362904604564,False,1
0,1,0.3123653692278984,0,0.6195176845444025,False,1
0,1,0.3170317785834444,0,0.1581331292498475,False,1
1,1,0.3344541255096772,0,0.1709733730066673,True,1
0,0,0.0896306690871315,0,0.4998105421975843,False,1
0,1,0.2301588968634147,0,0.0558161262575728,False,1
1,1,0.5779691187553125,0,0.2407392316605993,False,1
0,1,0.2044226253763287,0,0.4127503173012657,False,1
0,1,0.1419915427739129,0,0.1691493245278404,False,1
1,1,0.5937175866150576,0,0.2428318573113452,True,0
1,1,0.2044226253763287,1,0.4594067873793494,True,0
0,1,0.2091546988410069,0,0.4926767671632476,False,1
0,0,0.2940831009471255,0,0.1511727862700033,True,1
1,1,0.0325203450817131,0,0.6058085710929539,True,1
1,1,0.0612681138492898,1,0.1197456699572541,True,0
1,1,0.4418358231994413,0,0.0856344877480056,False,1
1,1,0.2955826421513093,0,0.2930897022262147,True,1
0,1,0.2622489709189549,0,0.2620553359511834,False,1
0,0,0.3062022983135042,0,0.1296931189921347,True,1
1,1,0.5442347412142162,0,0.0599919627427897,False,1
0,1,0.3740208032583212,0,0.2093474046586508,False,1
0,1,0.375711009574066,0,0.2347397559917888,False,1
1,1,0.1951984060044098,0,0.3448828680987774,False,1
1,1,0.6313545365850379,1,0.0944673112109391,True,0
1,1,0.3123653692278984,0,0.1951716820861782,False,1
0,1,0.3139166772114369,0,0.4925783844369687,True,1
1,1,0.4812493411434029,0,0.1654541508065124,False,0
1,1,0.0005272652387098,0,0.7621890708270052,True,1
1,1,0.0890438827498688,0,0.5285735152224608,False,1
0,1,0.2091546988410069,0,0.4157801233636881,False,1
0,1,0.1714683668967994,0,0.6862035187795849,False,1
0,1,0.3001077565791181,0,0.3123512575779123,False,1
0,1,0.228883416700673,0,0.233672964548216,True,1
0,1,0.2458512138252296,0,0.072081006293167,False,1
0,1,0.2164029605152194,0,0.6646901704498668,False,1
0,1,0.3217352821966848,0,0.2530366977220269,False,1
1,1,0.1929422277169508,0,0.5679532691145781,False,1
0,1,0.1068419476808217,0,0.3404842574496232,False,1
1,1,0.6940926425266661,0,0.0059957713772543,False,1
1,1,0.6195277080511546,0,0.2581039337169309,False,1
0,1,0.5108529061799658,0,0.3435352999853693,False,0
0,1,0.2881295999178507,0,0.1969398409074728,False,1
0,1,0.2225807646753351,0,0.1661104132501649,False,1
1,1,0.3280631605201915,0,0.3764684636368798,True,1
0,1,0.2970866116472028,0,0.4107429179712808,False,1
1,1,0.5406544504453575,0,0.4353480683043736,False,1
1,1,0.4614823912998385,0,0.5264969479200262,True,1
1,1,0.3077366963789207,0,0.0957034921383336,True,1
0,1,0.0417593600683045,1,0.462906205158465,False,0
1,1,0.2580842039460289,0,0.1381597871845959,False,1
0,1,0.2594676548211199,0,0.5651662377458385,False,1
1,1,0.5108529061799658,0,0.3402780479765085,True,1
0,1,0.2353105173615833,0,0.6697301018421121,False,1
1,1,0.2837118826350007,0,0.2379563823904625,False,1
1,1,0.4525335592581747,0,0.173733961103655,True,1
0,1,0.3740208032583212,0,0.1596557610518511,False,1
0,1,0.5406544504453575,0,0.229002990241038,False,1
1,1,0.1473459180275725,0,0.5468574160420228,True,1
0,1,0.6986675550534175,0,0.1597085779967119,False,1
1,1,0.3077366963789207,0,0.6417366783707074,True,1
1,1,0.2539628093363117,0,0.3384004124094487,False,1
1,1,0.4014074137749511,0,0.3088254709314855,True,1
1,1,0.3031463744186309,0,0.4266070852342913,True,1
1,1,0.3233112448967859,0,0.5737870386682867,False,1
1,0,0.2608559142068693,0,0.4983836880686079,True,1
1,1,0.6075573001388961,0,0.0809504547400448,False,1
1,1,0.5797274227921155,0,0.2881667318408976,False,1
0,1,0.2985949897873972,0,0.3159981485467095,False,1
0,1,0.0950703958413326,0,0.3769716498026215,False,1
0,1,0.4311917977993083,0,0.4496264425948071,False,1
0,1,0.5954562029091491,0,0.0558691620334921,False,1
1,1,0.0373780641765762,0,0.0659664969206814,True,1
0,1,0.1614630800057724,0,0.1405569254419861,False,0
0,1,0.2445163919946749,1,0.1516532450632632,True,0
1,1,0.4614823912998385,0,0.5626441532975356,False,1
1,1,0.5108529061799658,0,0.4492043892371392,False,1
1,1,0.3441550073724169,0,0.0790099790398752,True,1
1,1,0.228883416700673,0,0.5713948492221972,True,1
0,1,0.1221797440301585,0,0.6051921979348719,True,1
1,1,0.2276129150623945,0,0.2966041442194849,False,1
0,1,0.2238313174701554,0,0.3516977206053576,False,1
0,1,0.1014593569914692,0,0.6513460468375071,False,1
1,1,0.104119916429159,0,0.6122961754798775,True,1
1,1,0.05384435347241,0,0.3444235250297596,True,1
1,1,0.0963186927645401,0,0.3713135667549088,True,1
1,1,0.180887977767074,0,0.4504707663120937,False,1
0,1,0.0754609403067,1,0.546277532274912,False,0
0,1,0.0435258067892661,0,0.0371607912783542,False,1
1,1,0.5108529061799658,0,0.0409606713929189,True,1
1,1,0.2807895743848605,0,0.4423216318084992,False,1
1,1,0.1139223962922108,0,0.2570918947591135,True,1
1,1,0.4170996682522097,0,0.0107064507726597,True,1
0,1,0.172495466777331,0,0.4456415571965404,False,1
0,1,0.5108529061799658,0,0.3001795840421564,False,1
0,1,0.1206410299309233,0,0.5497548968878996,False,1
1,1,0.0828147042440649,0,0.1158396864362805,False,0
0,1,0.3893387918468769,0,0.1925811361743685,False,1
0,1,0.1873887653772306,0,0.5338121514467667,False,1
1,1,0.158554899794863,1,0.4713321578109526,True,0
0,1,0.043827066851306,1,0.5899327306264152,False,0
0,1,0.1538025863067176,0,0.7652629508170519,False,1
0,1,0.1634256947313434,0,0.0128237414085576,False,1
0,1,0.2970866116472028,0,0.5256028109225759,False,1
0,1,0.1862929496555374,0,0.362728321917095,True,1
0,1,0.1359510441732951,0,0.1807681671854493,False,1
1,1,0.6986675550534175,0,0.1018892147018553,True,1
0,1,0.2103502286944494,0,0.6619162222429159,False,1
1,1,0.5108529061799658,0,0.5247194167914286,False,1
1,1,0.2176285202779586,0,0.6917235942138256,True,1
0,1,0.1500851762342935,0,0.4797308150270125,False,1
0,1,0.5656079814115492,0,0.1540629690636149,False,1
0,1,0.5190973382084597,1,0.0528122638533625,False,0
1,1,0.3572932680336494,0,0.5214299115768063,True,1
0,1,0.4650692149562261,0,0.3620916541026849,False,1
0,1,0.4066174366275036,0,0.227700602434992,False,1
1,1,0.5108529061799658,0,0.2507989733102269,False,1
1,1,0.6528965519806539,0,0.2885840745469809,False,1
1,1,0.4561097392782771,0,0.4786011329200636,True,1
1,1,0.1895952597360396,0,0.6323985285654872,True,1
0,1,0.5108529061799658,0,0.2495478448857948,True,1
1,1,0.4596904504249018,0,0.3572166969280473,True,0
0,1,0.1547436312725944,1,0.1538038022102506,True,0
1,1,0.4578995512067301,0,0.4972903298471668,True,1
1,1,0.164414178829907,0,0.5922424723963846,True,1
1,1,0.4170996682522097,0,0.1757236603041189,False,1
0,1,0.6848276586890367,0,0.1492495697106666,False,1
0,1,0.4048783643353997,0,0.3550805737356777,False,1
0,1,0.3328505641648731,0,0.4886709483047579,False,1
0,1,0.1293142889822697,0,0.2858978721410488,False,1
1,1,0.2238313174701554,1,0.0094047816289283,False,0
1,1,0.1654074596555436,0,0.4955519478670137,True,1
0,1,0.4471785780453068,0,0.4063413932917447,False,1
0,1,0.324891229465852,0,0.1093008332520557,False,1
0,1,0.053114172843977,1,0.3369429931390129,False,0
1,1,0.237916079507114,0,0.6490881064850222,True,1
0,1,0.2925880073368475,0,0.2961435654275993,False,1
1,1,0.1735274304649146,0,0.5382173331180398,True,1
1,1,0.3154721549257734,0,0.4465168942640943,True,1
0,1,0.1566398270314114,1,0.0691691134340264,True,0
1,1,0.5108529061799658,0,0.2609362490477022,False,1
1,1,0.3280631605201915,0,0.3142990670233133,True,1
1,1,0.3016248916841194,0,0.1621148619397854,False,1
0,1,0.1929422277169508,0,0.6282150854376868,True,1
0,0,0.1261005588362325,0,0.6586346918331007,False,1
1,1,0.3556387169923543,0,0.1055789451091505,True,1
1,1,0.0485913394924409,0,0.609067606240645,False,1
0,1,0.1595195404777181,0,0.0966157625070256,False,1
1,1,0.2405414172860865,0,0.1441422086251341,False,1
1,1,0.4740512892789932,0,0.3147092250216505,False,1
0,1,0.1595195404777181,1,0.3225519037906617,True,0
0,1,0.1261005588362325,0,0.3007587165928464,False,1
